78,673000,Employed,No Debt,0.6726766592209443
69,97000,Unemployed,Debt,0.6448751387059258
45,102000,Unemployed,Debt,0.6853667886196224
69,876000,Employed,No Debt,0.6708945831796431
18,378000,Employed,Debt,0.6782931906947194
37,68000,Unemployed,No Debt,0.6622374488399172
77,969000,Employed,Debt,0.6621277366932048
69,459000,Employed,No Debt,0.6847229191195482
32,681000,Employed,No Debt,0.6743917057540395
62,699000,Unemployed,Debt,0.6609570570166186
70,832000,Employed,No Debt,0.669796295791352
49,533000,Employed,No Debt,0.6710208819567658
48,933000,Employed,Debt,0.6634940351514771
65,400000,Employed,Debt,0.6491640817189089
61,858000,Employed,No Debt,0.6479084795782319
69,465000,Employed,No Debt,0.6656974907024684
64,147000,Employed,Debt,0.678613463401837
67,362000,Employed,No Debt,0.6699824558658556
50,216000,Employed,Debt,0.6620831743595713
61,352000,Employed,Debt,0.6641653617265536
54,899000,Employed,No Debt,0.6608468499960914
32,264000,Employed,Debt,0.6567530870768044
85,684000,Employed,No Debt,0.6789717763892864
61,174000,Unemployed,No Debt,0.6531071738481062
26,748000,Employed,Debt,0.6681905316919987
47,297000,Employed,No Debt,0.6665352673739783
24,960000,Unemployed,Debt,0.6537299790719565
32,672000,Unemployed,No Debt,0.6798679264939936
36,577000,Employed,No Debt,0.6446788818905982
46,649000,Employed,Debt,0.6676601692364451
21,942000,Unemployed,No Debt,0.6540721193001525
56,709000,Unemployed,Debt,0.6600823833016672
86,844000,Unemployed,No Debt,0.6763596911760335
34,269000,Unemployed,Debt,0.6382086806791761
55,828000,Unemployed,Debt,0.6435416777353556
72,288000,Unemployed,Debt,0.6812007908490453
88,107000,Unemployed,Debt,0.6698737358050354
84,40000,Employed,Debt,0.6687783919815358
35,483000,Unemployed,No Debt,0.6898604410399841
55,371000,Unemployed,No Debt,0.6737256032638673
18,374000,Unemployed,No Debt,0.6667393459070735
75,892000,Employed,No Debt,0.6640104202676247
74,294000,Unemployed,Debt,0.6541871832223914
31,698000,Unemployed,Debt,0.6654369767186097
70,574000,Employed,No Debt,0.7052273246174692
46,407000,Employed,No Debt,0.6438402781583942
46,206000,Employed,Debt,0.668703399828661
75,51000,Employed,No Debt,0.660112724213221
30,195000,Unemployed,Debt,0.6408710589045467
83,308000,Employed,No Debt,0.663628894022792
38,147000,Employed,Debt,0.6590227690730069
75,277000,Unemployed,Debt,0.6600333336928228
82,83000,Unemployed,Debt,0.6712788161908572
83,356000,Employed,Debt,0.6501405247646573
85,343000,Employed,Debt,0.6808821949064651
89,329000,Unemployed,Debt,0.6601295080235494
90,970000,Unemployed,No Debt,0.6543614381826396
60,574000,Employed,Debt,0.658884075104476
74,511000,Unemployed,No Debt,0.666408566793719
24,365000,Employed,Debt,0.6671572637419316
38,363000,Employed,Debt,0.6529832118643553
20,830000,Unemployed,Debt,0.6831344696723808
39,866000,Unemployed,No Debt,0.6621409873301018
33,492000,Employed,Debt,0.6574631906184293
33,830000,Unemployed,No Debt,0.6582365495502837
58,463000,Employed,Debt,0.6583651570153494
67,435000,Employed,Debt,0.6821083052448329
79,909000,Employed,No Debt,0.6488892071148243
60,462000,Unemployed,No Debt,0.6310820467701063
41,270000,Employed,No Debt,0.6686781075907624
19,289000,Unemployed,No Debt,0.6943516464922082
35,240000,Unemployed,Debt,0.6729254358539661
72,713000,Unemployed,Debt,0.6870428779696384
61,162000,Unemployed,Debt,0.6454318922913259
24,158000,Unemployed,Debt,0.6734206464708749
21,252000,Employed,Debt,0.672333166107562
49,742000,Employed,No Debt,0.6525861830764668
71,686000,Unemployed,No Debt,0.6744993954512712
79,602000,Unemployed,Debt,0.6582202536441936
31,223000,Employed,Debt,0.6758457535276875
19,862000,Unemployed,No Debt,0.6503805231948564
74,60000,Employed,No Debt,0.6635414992707287
66,869000,Employed,Debt,0.6621929431765714
33,608000,Employed,Debt,0.6739761773847194
88,697000,Employed,No Debt,0.6795050064082421
28,98000,Employed,No Debt,0.6700146587375351
60,14000,Employed,No Debt,0.6566802461889161
24,755000,Unemployed,Debt,0.648871115984454
73,295000,Unemployed,No Debt,0.6684002160765291
68,16000,Unemployed,No Debt,0.6804565552891542
89,325000,Unemployed,Debt,0.6798782227503358
76,744000,Unemployed,Debt,0.6826004530663707
88,285000,Employed,Debt,0.6781845693115583
82,372000,Unemployed,Debt,0.648575110686844
73,611000,Employed,No Debt,0.634558557142901
62,509000,Unemployed,No Debt,0.6642049628677372
53,769000,Unemployed,No Debt,0.6717008483831975
50,388000,Unemployed,Debt,0.6273778766582482
90,263000,Unemployed,Debt,0.6689655316943596
45,869000,Unemployed,Debt,0.6453222736041582
58,16000,Unemployed,No Debt,0.6566198442043082
35,460000,Unemployed,No Debt,0.6520787864592426
18,170000,Employed,Debt,0.6481651342093364
63,199000,Unemployed,No Debt,0.6480033743890944
39,725000,Employed,Debt,0.6714739582263478
90,631000,Unemployed,Debt,0.6785002656620118
66,790000,Unemployed,No Debt,0.7005930867270846
23,20000,Unemployed,No Debt,0.6579159753135998
29,177000,Employed,Debt,0.683148544915405
82,622000,Employed,No Debt,0.6819184172129732
70,614000,Unemployed,Debt,0.6620588555007167
74,366000,Unemployed,Debt,0.6834359539698203
41,925000,Employed,Debt,0.6638350750817834
31,604000,Unemployed,Debt,0.6450982883723877
37,558000,Unemployed,Debt,0.6814237181703124
41,518000,Employed,No Debt,0.6749375141697848
18,583000,Unemployed,No Debt,0.6813295806635331
57,82000,Unemployed,No Debt,0.6694728894548011
27,320000,Employed,No Debt,0.6842335673003723
47,625000,Employed,No Debt,0.6674158051043844
55,861000,Unemployed,Debt,0.6684358607994949
67,26000,Unemployed,No Debt,0.6731361791033726
26,983000,Employed,No Debt,0.6807538775371238
48,705000,Unemployed,No Debt,0.6479086108181742
23,894000,Employed,Debt,0.6764858408316197
49,715000,Unemployed,No Debt,0.6630905277570982
26,773000,Unemployed,Debt,0.6581240217854107
21,908000,Employed,No Debt,0.6399294156237425
69,73000,Employed,No Debt,0.6370543666154858
38,264000,Unemployed,No Debt,0.6592521783624513
71,165000,Unemployed,No Debt,0.6514152266781371
43,319000,Employed,No Debt,0.6674083360867684
72,756000,Employed,No Debt,0.6643975314857655
47,360000,Unemployed,Debt,0.687078363286825
82,213000,Unemployed,No Debt,0.6773000008723449
21,238000,Unemployed,Debt,0.6792214423690627
63,276000,Unemployed,No Debt,0.665591108195892
31,70000,Unemployed,No Debt,0.6995301643661612
53,269000,Employed,Debt,0.6647445845219646
56,143000,Unemployed,No Debt,0.6680984893917752
68,338000,Unemployed,Debt,0.6790838049139682
58,882000,Unemployed,Debt,0.6788869267062397
35,626000,Employed,Debt,0.6793391870324086
60,217000,Unemployed,Debt,0.6453208546064346
87,798000,Unemployed,Debt,0.7122918711656722
79,338000,Employed,Debt,0.6693980328798876
84,529000,Unemployed,Debt,0.6653128652188851
58,132000,Unemployed,Debt,0.6894951621362312
80,757000,Employed,Debt,0.6794943973222076
29,249000,Unemployed,No Debt,0.6696133482662288
19,744000,Unemployed,Debt,0.6500195345180199
34,823000,Employed,No Debt,0.6526547638073628
62,150000,Employed,Debt,0.7056121431848479
77,694000,Unemployed,No Debt,0.6473498295835505
73,716000,Employed,No Debt,0.6558329759134435
23,863000,Employed,No Debt,0.6856857426050311
57,907000,Employed,Debt,0.65760451255862
31,542000,Unemployed,Debt,0.6892487037632735
24,303000,Unemployed,Debt,0.645430479407171
69,161000,Unemployed,No Debt,0.6720474228982686
73,299000,Employed,Debt,0.6684999525664408
55,766000,Employed,No Debt,0.6669774948365282
42,623000,Employed,No Debt,0.6631549945200689
44,397000,Unemployed,No Debt,0.6773741688183245
57,24000,Employed,Debt,0.6592858895900982
28,828000,Employed,Debt,0.6487642839040557
19,784000,Unemployed,No Debt,0.6325218699644185
46,266000,Employed,No Debt,0.6776807074633151
89,828000,Unemployed,Debt,0.6713333124247491
18,54000,Unemployed,Debt,0.675241882854411
53,552000,Unemployed,Debt,0.6482527920575952
34,55000,Employed,No Debt,0.6698639362426317
26,499000,Unemployed,Debt,0.6666404840452131
19,940000,Employed,Debt,0.6574469441390676
80,46000,Unemployed,No Debt,0.6304258668787701
33,983000,Unemployed,Debt,0.6910884753457398
63,277000,Unemployed,No Debt,0.6535788399393152
22,899000,Unemployed,No Debt,0.6600572560843688
86,433000,Unemployed,Debt,0.6608553127024245
73,754000,Unemployed,No Debt,0.670045045896958
40,876000,Employed,Debt,0.6705041256074816
28,406000,Unemployed,No Debt,0.6665277515977273
46,699000,Unemployed,No Debt,0.6860500832968781
26,514000,Unemployed,No Debt,0.6790683079009258
34,245000,Employed,No Debt,0.6521450226519919
82,644000,Unemployed,No Debt,0.678015768440129
66,753000,Employed,Debt,0.6724222547788156
58,328000,Unemployed,No Debt,0.6623705544193559
25,836000,Employed,Debt,0.6592647365596976
52,803000,Employed,No Debt,0.677711423808823
72,773000,Unemployed,Debt,0.6603903524778091
88,844000,Unemployed,No Debt,0.6730658233610014
60,690000,Unemployed,Debt,0.6578787529936272
67,395000,Employed,No Debt,0.6431958505417267
26,291000,Employed,Debt,0.6337337055149537
80,778000,Unemployed,No Debt,0.6458361100016665
88,615000,Employed,Debt,0.661246726019516
69,511000,Unemployed,No Debt,0.7057645407376303
21,366000,Unemployed,No Debt,0.6520164111233537
61,61000,Unemployed,Debt,0.684445936866616
66,422000,Unemployed,No Debt,0.6880709437794044
23,608000,Employed,No Debt,0.6763280508035014
87,307000,Unemployed,Debt,0.6820783819943521
49,289000,Unemployed,No Debt,0.6630040058562434
45,944000,Unemployed,Debt,0.6668880818200923
72,493000,Unemployed,No Debt,0.6555653787770702
54,853000,Employed,No Debt,0.6684951271252485
74,490000,Unemployed,No Debt,0.6788487898066795
66,487000,Employed,No Debt,0.6921440135764798
72,984000,Employed,No Debt,0.6707819961025606
43,478000,Unemployed,Debt,0.6388858285860819
82,235000,Unemployed,Debt,0.6701045869074723
88,236000,Employed,No Debt,0.6716972093396807
80,741000,Employed,No Debt,0.6733837402429934
52,882000,Employed,Debt,0.6594935791140352
22,293000,Unemployed,Debt,0.6598726798055393
62,801000,Employed,No Debt,0.705240269191152
57,737000,Unemployed,No Debt,0.6597964439988147
24,861000,Employed,Debt,0.6604918074694031
81,127000,Unemployed,Debt,0.6771718571662534
31,906000,Employed,Debt,0.6594746283064075
89,364000,Employed,Debt,0.6811045946253025
62,312000,Unemployed,No Debt,0.6470459833895961
49,95000,Unemployed,Debt,0.6707518640871917
37,824000,Employed,No Debt,0.6845711195823064
85,853000,Employed,No Debt,0.6796018480217172
26,734000,Employed,No Debt,0.6923872216170431
85,803000,Employed,No Debt,0.6648501455346199
80,744000,Unemployed,Debt,0.6717705854833339
88,338000,Unemployed,No Debt,0.6658162089077898
63,34000,Employed,No Debt,0.670617812502851
18,568000,Unemployed,Debt,0.6880978684694491
88,649000,Employed,No Debt,0.6843735026651059
27,460000,Unemployed,No Debt,0.6704584192175104
84,34000,Employed,No Debt,0.645335249057225
86,880000,Unemployed,No Debt,0.661141475756827
61,971000,Unemployed,Debt,0.6878289224857156
43,105000,Employed,Debt,0.6692036310723621
24,870000,Unemployed,Debt,0.6725297872109599
82,974000,Unemployed,No Debt,0.6567802584593644
83,303000,Unemployed,Debt,0.7033493978870304
66,553000,Unemployed,Debt,0.6558284814131483
86,322000,Unemployed,No Debt,0.6726575167446158
50,504000,Employed,Debt,0.7045466086778935
90,944000,Unemployed,Debt,0.6579819586877645
89,115000,Employed,No Debt,0.6694633138836074
40,212000,Unemployed,No Debt,0.7052918370881783
24,761000,Employed,Debt,0.6454845627263229
63,839000,Unemployed,Debt,0.6820778291958923
23,306000,Unemployed,Debt,0.6627330759776557
81,823000,Employed,Debt,0.6772255691875235
26,13000,Employed,Debt,0.6681216595889194
31,527000,Unemployed,Debt,0.6591616185276329
43,840000,Employed,No Debt,0.68442105302803
21,993000,Employed,No Debt,0.6766980350320995
61,291000,Employed,No Debt,0.6799426814105956
25,495000,Employed,Debt,0.6904706714969217
30,288000,Employed,Debt,0.6860370422837762
86,699000,Unemployed,Debt,0.6591313524321742
73,490000,Employed,Debt,0.6806459260771387
25,883000,Unemployed,Debt,0.667299011262177
29,437000,Employed,No Debt,0.6592890860055207
37,818000,Unemployed,Debt,0.6717232616643394
60,102000,Employed,Debt,0.6613565240888674
50,736000,Employed,Debt,0.6349006236109511
34,920000,Unemployed,No Debt,0.675118915480639
32,543000,Unemployed,Debt,0.6661440909047556
25,621000,Unemployed,Debt,0.6629157647832872
58,328000,Employed,Debt,0.6703372543100453
64,10000,Unemployed,No Debt,0.6559196611756372
30,703000,Employed,No Debt,0.6634355907175
81,668000,Employed,No Debt,0.6397319223219614
88,45000,Unemployed,No Debt,0.6603500850316923
47,180000,Employed,No Debt,0.6749179775032476
55,709000,Employed,Debt,0.6788706343131408
44,464000,Unemployed,No Debt,0.631184650111894
20,324000,Employed,No Debt,0.6656890777859471
28,253000,Employed,No Debt,0.6650776978244339
39,183000,Employed,No Debt,0.6470845668379724
86,798000,Employed,No Debt,0.6900361898228593
22,425000,Unemployed,Debt,0.6482565443407688
63,178000,Unemployed,No Debt,0.6659448822357862
82,717000,Unemployed,Debt,0.6493352775168583
66,891000,Employed,No Debt,0.6364589732671327
81,481000,Employed,No Debt,0.6989255880018735
56,376000,Unemployed,No Debt,0.6825677645350495
35,305000,Unemployed,No Debt,0.6566934684841778
20,276000,Unemployed,No Debt,0.6521065869485231
19,791000,Employed,No Debt,0.690741784234145
25,606000,Unemployed,No Debt,0.6529933043686523
54,966000,Unemployed,Debt,0.6613608166012476
36,778000,Employed,No Debt,0.6706685702011546
75,562000,Employed,No Debt,0.6710220766516103
23,702000,Unemployed,Debt,0.6809137977272792
21,632000,Unemployed,Debt,0.6776991893514158
50,526000,Employed,No Debt,0.6522518145310618
23,460000,Employed,No Debt,0.6713139777167854
68,978000,Employed,Debt,0.6758596730435961
39,524000,Employed,Debt,0.6636097744386795
81,124000,Unemployed,No Debt,0.6584534163152526
85,584000,Unemployed,No Debt,0.6273043959911684
62,916000,Unemployed,Debt,0.6854528776537141
26,818000,Unemployed,No Debt,0.6625924805775232
87,97000,Employed,No Debt,0.6591095530115606
58,874000,Employed,No Debt,0.6483061285144746
47,513000,Unemployed,No Debt,0.6672751205194897
71,813000,Unemployed,Debt,0.6826219984703711
49,519000,Employed,Debt,0.6543599876257834
88,316000,Employed,Debt,0.6595976613550397
38,625000,Unemployed,No Debt,0.6805567742114109
30,973000,Employed,Debt,0.6544630286492762
72,812000,Unemployed,Debt,0.6493752378012573
51,926000,Employed,Debt,0.6931245936589304
38,590000,Employed,Debt,0.6623344916349535
20,204000,Unemployed,No Debt,0.6740265010896214
58,983000,Employed,No Debt,0.6549634551493478
54,638000,Unemployed,Debt,0.653569374399673
22,879000,Unemployed,No Debt,0.6508941839996708
40,82000,Unemployed,No Debt,0.6459923662777859
89,856000,Unemployed,Debt,0.6438217425463862
20,10000,Employed,No Debt,0.6567489165387033
78,896000,Unemployed,No Debt,0.6299569350214844
88,137000,Employed,Debt,0.6835484519530339
58,40000,Unemployed,Debt,0.6507481476051425
28,76000,Employed,Debt,0.6451787725845319
77,365000,Employed,Debt,0.6684991174780434
73,719000,Employed,No Debt,0.6899321837326153
75,240000,Employed,Debt,0.6422305829427473
36,602000,Employed,Debt,0.6879760388774957
40,743000,Unemployed,No Debt,0.6750295196085908
64,938000,Unemployed,Debt,0.6902653966824064
32,300000,Unemployed,No Debt,0.6794452647722136
21,114000,Unemployed,Debt,0.68913770945305
87,834000,Employed,Debt,0.6811097611070992
78,857000,Unemployed,No Debt,0.6902455802836922
43,638000,Unemployed,Debt,0.6905589417741378
87,114000,Unemployed,Debt,0.6771618586324099
35,318000,Employed,No Debt,0.6668938446741187
69,896000,Employed,No Debt,0.6872849991933149
72,941000,Unemployed,No Debt,0.6352057806432387
45,232000,Unemployed,No Debt,0.6586973975255558
42,559000,Unemployed,Debt,0.6288880768481292
72,87000,Unemployed,Debt,0.6981138478763589
51,260000,Employed,No Debt,0.6449197661893895
20,545000,Unemployed,Debt,0.6787878645332618
57,325000,Employed,No Debt,0.6973316281369571
89,277000,Employed,No Debt,0.6495895407374038
46,735000,Unemployed,No Debt,0.6576508633760725
21,427000,Employed,No Debt,0.7034935443231874
54,753000,Employed,Debt,0.6711785047569991
53,982000,Employed,Debt,0.6499619208716584
35,336000,Employed,Debt,0.6872541347281241
67,555000,Unemployed,Debt,0.6680903027859371
67,326000,Unemployed,Debt,0.6609035731933227
35,142000,Unemployed,No Debt,0.6455436180556143
80,426000,Unemployed,Debt,0.6340436941689477
68,998000,Employed,No Debt,0.6656297305139051
44,223000,Employed,Debt,0.6581912661211129
48,132000,Employed,No Debt,0.6845889276915306
26,781000,Employed,Debt,0.6776628088048559
62,767000,Unemployed,Debt,0.6471222462990199
80,551000,Employed,No Debt,0.6210698375222233
18,174000,Employed,No Debt,0.6683314608354417
33,131000,Employed,Debt,0.6776984520315167
61,161000,Employed,Debt,0.665396625558513
61,705000,Unemployed,Debt,0.6625902210732161
30,353000,Employed,Debt,0.6636805050093778
79,598000,Employed,Debt,0.6516505704593283
23,271000,Unemployed,Debt,0.6894896862403278
22,523000,Employed,No Debt,0.6655035570605814
42,281000,Employed,Debt,0.6699748166105888
61,363000,Employed,No Debt,0.6382521275878466
62,517000,Unemployed,No Debt,0.6959413401353383
32,707000,Unemployed,Debt,0.6542991205289073
